SK_ID_CURR,TARGET
407699,0.524351715082882
407702,0.37701050385688495
407703,0.7744953225012309
407725,0.7143853602494666
407726,0.7548826522238634
407729,0.9224725094370589
407731,0.20970786148038734
407745,0.6948137206630559
407749,0.4978048580338093
407750,0.030485803380928937
407751,0.8188084687346134
407752,0.979033316921057
407753,0.976633021500082
407754,0.8296405711472181
407755,0.8446167733464631
407756,0.562305104217955
407765,0.3685581815197768
407766,0.5786353192187756
407767,0.37596422123748563
407768,0.13427293615624486
407773,0.6785245363531922
407774,0.622497127851633
407778,0.8061299852289513
407779,0.5241670769735762
407780,0.9742942721155424
407781,0.49741506646971934
407782,0.13536024946660102
407783,0.7033686197275563
407784,0.6873666502543903
407825,0.9087682586574758
407826,0.006585425898572132
407828,0.28824060397177087
407829,0.17665763991465616
407830,0.963031347447891
407831,0.13632447070408665
407832,0.28899967175447233
407838,0.20792302642376498
407839,0.39128918430986376
407840,0.20476366322008863
407841,0.5827178729689808
407842,0.42317003118332513
407855,0.8959461677334646
407857,0.5775274905629411
407881,0.786968652552109
407882,0.8825906778270146
407885,0.05957656326932546
407915,0.26653536845560477
407916,0.1385606433612342
407918,0.8618701788938126
407919,0.6552601345806663
407920,0.2758698506482849
407921,0.6886591170195306
407922,0.08803134744789103
407927,0.5083702609551944
407934,0.4016494337764648
407941,0.8448219268012473
407942,0.14221237485639257
407943,0.37939028393238144
407944,0.4920400459543739
407946,0.36667076973576235
407947,0.11541933366157886
407952,0.14011980961759396
407955,0.6939931068439192
407978,0.658481043820778
407986,0.18090431642868865
408003,0.6047308386673231
408006,0.1131626456589529
408008,0.020064007877892663
408015,0.3172493024782537
408016,0.27379780075496474
408028,0.8510585918266863
408035,0.19296733956999837
408042,0.5513499097324799
408044,0.948301329394387
408052,0.06164861316264566
408053,0.19641391761037255
408056,0.41010175611357297
408068,0.42183653372722796
408071,0.3810109962251764
408074,0.45213769899885115
408085,0.6618250451337601
408089,0.1956548498276711
408091,0.5133144592154932
408098,0.13158542589857214
408106,0.4109634006236665
408108,0.8674298375184638
408116,0.9299195798457246
408126,0.5317987854915477
408130,0.7834194977843427
408135,0.020843591006072543
408148,0.5173149515837847
408168,0.8328614803873298
408170,0.6265181355654029
408172,0.48291071721647794
408176,0.11857869686525521
408181,0.4113121614967996
408191,0.05157557853274249
408194,0.6364475627769571
408213,0.7131134088298047
408248,0.2129903167569342
408249,0.05030362711308058
408250,0.34482192680124735
408256,0.8720663055965863
408261,0.6778885606433612
408262,0.5904521582143444
408268,0.6525521089775151
408269,0.1920031183325127
408273,0.5565402921385196
408280,0.7902716231741342
408286,0.7147341211225997
408347,0.7602371573937305
408349,0.03165517807319875
408350,0.12793369440341376
408351,0.28278352207451174
408352,0.11215739373051042
408355,0.441674872804858
408356,0.46216970293779747
408357,0.6116034794025932
408384,0.615870671262104
408385,0.5331733136386017
408386,0.6348473658296405
408387,0.05734039061217791
408388,0.27028967667815523
408389,0.5581815197767931
408390,0.7084564254062038
408391,0.7718693582799935
408392,0.9023879862136879
408393,0.43445347119645494
408398,0.37186115214180204
408399,0.44456753651731495
408400,0.2552108977515181
408405,0.1850894469062859
408406,0.1007508616445101
408437,0.1737239455112424
408459,0.31474643032988675
408460,0.6133062530773018
408463,0.6730059084194978
408467,0.07014196619071066
408468,0.7889586410635155
408471,0.20693828984080093
408477,0.8540743476120138
408478,0.32998933202035124
408479,0.37210733628754306
408481,0.15934268833087148
408482,0.13523715739373052
408483,0.3016166092236993
408484,0.6973781388478582
408485,0.6052847529952404
408486,0.23075660594124406
408489,0.6227843426883308
408490,0.45923600853438373
408504,0.015304447726899722
408506,0.332923026423765
408508,0.7922821270310192
408514,0.08442064664368948
408515,0.2809986870178894
408516,0.6929263088790415
408517,0.7317003118332512
408518,0.7434350894469063
408523,0.6230100114885935
408524,0.10983915969144921
408525,0.11429098966026588
408526,0.9256318726407353
408531,0.5011898900377483
408579,0.24671754472345314
408580,0.5888929919579846
408581,0.1792220580994584
408599,0.7151649433776465
408615,0.6768627933694403
408616,0.10046364680781224
408617,0.9106351550960118
408619,0.15987608731331035
408622,0.40642950927293614
408624,0.3700147710487445
408625,0.33667733464631544
408626,0.10300754964713606
408627,0.5871081569013622
408651,0.3450065649105531
408658,0.16264565895289676
408659,0.8247374035778763
408660,0.7245404562612835
408661,0.12352289512555391
408662,0.6397095027080256
408688,0.3149515837846709
408689,0.9661701953060889
408690,0.39801821762678485
408695,0.55381175118989
408696,0.5992327260791072
408701,0.6808427703922534
408702,0.6376579681601838
408705,0.1973986541933366
408728,0.5943295585097653
408742,0.2007221401608403
408759,0.48237731823403907
408766,0.5963810930576071
408768,0.8168184802232069
408774,0.4562817987854915
408775,0.9343508944690628
408780,0.15068521253897915
408790,0.2608936484490399
408791,0.2034711964549483
408792,0.5209256523879862
408794,0.4786230100114886
408797,0.6531880846873461
408808,0.4583333333333333
408830,0.42823732151649435
408857,0.05231413096996553
408863,0.7589241752831117
408874,0.9827055637616937
408880,0.5417897587395372
408885,0.5424052191038897
408890,0.43264812079435416
408898,0.8251477104874446
408902,0.1842893484326276
408903,0.24210159199080913
408905,0.594411619891679
408908,0.05485803380928935
408911,0.08513868373543411
408921,0.9535327424913835
408932,0.48307483998030526
408933,0.6505416051206302
408935,0.9386180863285738
408960,0.8801903824060398
408968,0.33165107500410307
408985,0.2795215821434433
408986,0.37116363039553585
408990,0.4678729689807976
408993,0.5988019038240604
409001,0.4889627441326112
409003,0.08987772854094862
409008,0.6408993927457738
409010,0.7914409978664041
409015,0.026567372394551123
409017,0.5442721155424257
409028,0.15538322665353685
409034,0.13757590677827014
409035,0.20503036271130806
409041,0.5443541769243394
409054,0.4231495158378467
409057,0.2537748235680289
409064,0.5047185294600361
409065,0.9579845724602002
409066,0.335918266863614
409068,0.7912768751025767
409076,0.30083702609551943
409080,0.3543205317577548
409083,0.6300262596422124
409084,0.5261570654849828
409085,0.539717708846217
409088,0.1841457410142787
409105,0.7631503364516659
409121,0.04174872804858034
409123,0.9960405383226654
409133,0.39982356802888563
409153,0.7263252913179058
409156,0.18722304283604135
409157,0.9652059740686033
409158,0.160840308550796
409163,0.9878959461677335
409167,0.6466436894797308
409168,0.7551083210241261
409169,0.45078368619727555
409172,0.769879369768587
409173,0.2826193993106844
409174,0.010647464303298868
409175,0.09515017232890202
409192,0.9764278680452979
409193,0.5098268504841622
409197,0.43502790086985066
409204,0.10245363531921878
409206,0.3405137042507796
409208,0.8927047431478746
409209,0.7898818316100443
409212,0.9218980797636632
409213,0.488019038240604
409214,0.7766084030855079
409217,0.28627113080584277
409218,0.5215411127523387
409220,0.5768709995076317
409221,0.41978499917938616
409227,0.22259149844083376
409228,0.15193664861316264
409229,0.7012760544887576
409230,0.772587395371738
409259,0.32691203019858855
409261,0.45410717216477925
409269,0.9439931068439192
409277,0.2821885770556376
409278,0.055288856064336124
409285,0.8092688330871491
409286,0.423457246020023
409287,0.702322337108157
409293,0.48795749220416873
409297,0.15796816018381749
409298,0.4411414738224192
409299,0.5808920072214017
409340,0.24733300508780567
409377,0.5869030034465781
409383,0.41116855407845065
409384,0.24173231577219761
409409,0.40171097981290005
409412,0.18904890858362056
409413,0.7506564910553094
409414,0.851776628918431
409415,0.2697152470047596
409423,0.4826645330707369
409428,0.7386344986049566
409429,0.041953881503364515
409430,0.6025767273920892
409431,0.12840554734941736
409432,0.8529870343016577
409433,0.31852125389791563
409434,0.8980182176267848
409442,0.8894017725258493
409443,0.9660060725422616
409446,0.3369440341375349
409463,0.5966272772033481
409482,0.20098883965205974
409507,0.5201255539143279
409508,0.6412686689643854
409509,0.027141802067946825
409514,0.6138806827506975
409535,0.49844083374364023
409536,0.65858362054817
409537,0.2837067126210405
409538,0.4364024290169046
409541,0.6186402429016905
409542,0.5615870671262104
409543,0.46407763006729036
409545,0.6970088626292467
409550,0.12058920072214016
409551,0.2235557196783194
409552,0.5955399638929919
409553,0.9319300837026095
409558,0.5387534876087313
409563,0.23879862136878385
409574,0.3757795831281799
409607,0.46799606105366814
409608,0.8171467257508617
409628,0.010770556376169374
409632,0.8635319218775644
409633,0.9326686361398326
409636,0.4022033481043821
409676,0.3168595109141638
409691,0.22302232069588052
409694,0.8677580830461185
409707,0.3123871655998687
409723,0.04109223699327097
409741,0.20386098801903824
409743,0.7911742983751846
409747,0.43281224355818154
409773,0.6440382406039717
409777,0.8301534547841786
409778,0.9016289184309864
409804,0.7289307401936649
409805,0.032845068110946986
409812,0.40583456425406206
409817,0.23849089118660757
409836,0.518463810930576
409846,0.8075455440669621
409850,0.7562161496799606
409852,0.18367388806827506
409861,0.9410594124405055
409864,0.8929919579845724
409871,0.44331610044313147
409891,0.535347940259314
409896,0.12387165599868702
409917,0.775972427375677
409918,0.3915763991465616
409923,0.6982192680124734
409941,0.07120876415558838
409949,0.8555104217955031
409953,0.06115624487116363
409958,0.1446537009683243
409972,0.6967216477925489
409979,0.953409650418513
409983,0.9072501230920729
409984,0.7023428524536354
409985,0.1274002954209749
409986,0.7137288691941572
409994,0.7243558181519777
409999,0.3666297390448055
410019,0.7557237813884786
410024,0.5698547513540128
410025,0.23135155096011817
410039,0.30535040210077136
410044,0.8322460200229772
410045,0.37733874938453965
410046,0.5320860003282455
410047,0.16672821270310192
410048,0.39438700147710487
410065,0.573301329394387
410066,0.7803832266535369
410073,0.3808263581158707
410087,0.14233546692926308
410089,0.85153044477269
410092,0.4049934350894469
410093,0.8294559330379123
410094,0.39239701296569834
410095,0.3786722468406368
410096,0.5168430986377811
410101,0.6621327753159363
410102,0.5848924995896931
410103,0.17883226653536846
410107,0.14781306417200066
410110,0.7971442639094042
410111,0.4363408829804694
410112,0.8143361234203184
410142,0.10514114557689151
410143,0.32231659281142294
410161,0.5777326440177253
410162,0.8032168061710159
410165,0.17930411948137207
410166,0.9546200558017397
410167,0.7372599704579025
410184,0.5440259313966848
410185,0.24374281962908256
410186,0.024638929919579847
410187,0.7129082553750206
410223,0.4807360905957656
410256,0.8668964385360249
410257,0.9666420482520925
410258,0.16159937633349747
410259,0.15608074839980304
410269,0.9494501887411784
410270,0.43999261447562776
410273,0.6039922862301002
410274,0.522587395371738
410275,0.26007303462990317
410276,0.9645905137042508
410277,0.7955850976530445
410295,0.25461595273264404
410296,0.061771705235516165
410297,0.8767027736747087
410298,0.5224848186443459
410300,0.7519899885114065
410301,0.42928360413589367
410302,0.7029377974725094
410303,0.46112342031839815
410304,0.4167487280485803
410305,0.3160388970950271
410306,0.6943213523715739
410307,0.454045626128344
410308,0.6757754800590842
410309,0.5911907106515674
410316,0.23327999343508946
410317,0.7001887411784015
410358,0.9222263252913179
410359,0.19023879862136878
410360,0.4947275562120466
410368,0.7767314951583785
410369,0.8476120137863121
410370,0.48252092565238797
410372,0.1738470375841129
410373,0.11751189890037748
410378,0.9375923190546529
410379,0.19011570654849827
410380,0.8251066797964878
410387,0.9797103233218447
410388,0.9952609551944854
410389,0.2344903988183161
410390,0.41847201706876747
410405,0.366260462826194
410411,0.18484326276054489
410416,0.348781388478582
410418,0.4579640571147218
410424,0.8795338913507303
410429,0.530978171672411
410438,0.671446742163138
410442,0.4922041687182012
410448,0.15708600032824552
410456,0.5075291317905793
410464,0.37311258821598553
410467,0.8873707533234859
410473,0.8721688823239784
410476,0.042897587395371736
410479,0.7498769079271295
410499,0.9468652552108977
410526,0.6154193336615789
410528,0.5767068767438044
410546,0.8057401936648613
410564,0.05869440341375349
410567,0.2719514196619071
410571,0.8440013129821107
410572,0.9080707369112095
410573,0.2838913507303463
410577,0.41342524208107667
410581,0.2490973247989496
410587,0.7244994255703266
410588,0.4534301657639915
410595,0.5941449204004595
410602,0.057586574757918924
410606,0.2847324798949614
410616,0.26376579681601836
410624,0.8594083374364024
410626,0.813577055637617
410637,0.1546446742163138
410660,0.6691079927785983
410661,0.1725545708189726
410663,0.31072542261611685
410664,0.8240603971770885
410669,0.27326440177252587
410675,0.6072542261611685
410679,0.8555514524864599
410684,0.2018709995076317
410689,0.11026998194649598
410693,0.09736582964057115
410697,0.05096011816838995
410698,0.2367881175118989
410699,0.20363531921877565
410706,0.35263827342852455
410710,0.6492491383554899
410712,0.06199737403577876
410716,0.15011078286558346
410725,0.8682709666830789
410735,0.6746676514032496
410742,0.4938453963564746
410745,0.08768258657475791
410746,0.0072624322993599215
410751,0.2596422123748564
410753,0.3489044805514525
410759,0.4107582471688823
410761,0.9401362218939767
410770,0.4036189069423929
410778,0.7088872476612507
410784,0.27763417035942883
410786,0.5924421467257509
410789,0.09677088462169703
410800,0.5850771376989988
410811,0.35323321844739863
410813,0.24915887083538488
410821,0.8886221893976695
410822,0.2581445921549319
410879,0.6023510585918267
410880,0.4778229115378303
410900,0.756626456589529
410901,0.8872271459051371
410908,0.4222263252913179
410909,0.0726038076481208
410910,0.26327342852453633
410911,0.8404521582143444
410912,0.2613449860495651
410913,0.2632118824881011
410914,0.8812776957163959
410915,0.34316018381749547
410916,0.1023715739373051
410917,0.5875800098473658
410918,0.3784465780403742
410919,0.08265632693254554
410922,0.56470539963893
410923,0.5363737075332349
410940,0.32430658132282947
410955,0.7774905629410799
410956,0.9859469883472838
410959,0.8580953553257837
410960,0.8653577876251436
410961,0.8829189233546693
410962,0.5669620876415559
410963,0.7523387493845396
410964,0.3240809125225669
410968,0.6235023797800755
410970,0.07859428852781881
410971,0.4897423272607911
410972,0.7489742327260791
410975,0.6070080420154276
410994,0.8234244214672575
410999,0.9295297882816347
411011,0.9433571311340883
411012,0.43453553257836863
411014,0.7987444608567208
411021,0.10916215329066141
411022,0.9730223206958806
411023,0.8877400295420975
411024,0.8514894140817332
411025,0.1858895453799442
411026,0.9835261775808305
411027,0.9126456589528967
411028,0.17113901198096176
411030,0.5938371902182833
411031,0.8129205645823075
411032,0.36092647300180536
411033,0.5598637781060233
411049,0.1691079927785984
411050,0.4025315936320368
411051,0.7488101099622517
411052,0.6343344821926801
411073,0.7321516494337764
411074,0.26339652059740687
411076,0.28947152470047594
411080,0.35216642048252095
411081,0.1886386016740522
411082,0.032988675529295915
411093,0.7075537502051534
411094,0.5157763006729034
411095,0.5825947808961103
411099,0.07810192023633677
411102,0.39949532250123093
411103,0.859039061217791
411112,0.1658870835384868
411114,0.7510052519284425
411115,0.3856679796487773
411116,0.7940054160512063
411168,0.5648284917118004
411169,0.9036599376333497
411170,0.7379780075496472
411189,0.2984777613655014
411190,0.4169743968488429
411195,0.894592154931889
411196,0.800077958312818
411197,0.5727884457574266
411205,0.01196044641391761
411206,0.787707204989332
411215,0.6960241260462826
411216,0.1353397341211226
411217,0.42680124733300506
411218,0.9189849007057279
411222,0.1254718529460036
411238,0.15519858854423108
411239,0.2725053339898244
411240,0.32633760052519284
411248,0.199922041687182
411274,0.722263252913179
411275,0.5282906614147382
411293,0.09451419661907107
411299,0.330420154275398
411300,0.03875348760873133
411301,0.5780198588544231
411302,0.727125389791564
411305,0.8029295913343181
411309,0.6263950434925324
411334,0.3266248153618907
411343,0.5189356638765796
411349,0.13199573280814048
411360,0.6098391596914492
411363,0.08618496635483341
411364,0.3302560315115707
411384,0.6933571311340883
411402,0.5145658952896767
411424,0.5091908747743312
411425,0.8531101263745281
411430,0.7663096996553422
411432,0.36359346791399966
411434,0.9729812900049237
411447,0.20492778598391598
411450,0.13123666502543904
411452,0.7841170195306089
411463,0.7452199245035286
411467,0.7095642540620384
411474,0.41088133924175285
411478,0.027716231741342523
411480,0.6413302150008207
411481,0.5250697521746266
411502,0.6222919743968488
411509,0.5408255375020515
411511,0.9211800426719186
411515,0.37368701788938125
411516,0.7355982274741507
411532,0.303319382898408
411565,0.08429755457081897
411570,0.538691941572296
411600,0.5073034629903168
411608,0.38790415230592484
411613,0.11502954209748892
411614,0.14089939274577384
411620,0.5566428688659117
411634,0.01561217790907599
411639,0.03606597735105859
411645,0.6222099130149352
411648,0.028721483669785
411660,0.6566756934186772
411668,0.008965205974068604
411672,0.797082717872969
411673,0.0051288363696044646
411674,0.9940710651567373
411675,0.15899392745773838
411676,0.029254882652223865
411677,0.829537994419826
411715,0.36882488101099625
411718,0.1343139668472017
411719,0.6026998194649598
411720,0.5226284260626949
411730,0.4819875266699491
411731,0.3313433448219268
411740,0.6334112916461513
411746,0.40792712949286064
411748,0.13788363696044642
411749,0.1215534219596258
411752,0.6994501887411784
411753,0.005703266043000164
411754,0.1722263252913179
411755,0.07615296241588708
411767,0.169826029870343
411768,0.5568890530116527
411819,0.7727720334810438
411826,0.8782414245855901
411827,0.4179181027408502
411841,0.09147792548826522
411842,0.9987895946167733
411843,0.5700188741178401
411844,0.66869768586903
411845,0.6432381421303135
411846,0.7333825701624815
411850,0.8342360085343837
411852,0.843529460036107
411853,0.7157393730510422
411854,0.2213810930576071
411855,0.3841908747743312
411856,0.5530526834071886
411860,0.652593139668472
411883,0.340780403741999
411938,0.22466354833415395
411939,0.8853192187756442
411940,0.6350320039389463
411957,0.9167487280485803
411958,0.4309453471196455
411959,0.8317126210405383
411963,0.27812653865091086
411969,0.18195059904808797
411970,0.56755703266043
411971,0.17251354012801576
411972,0.8263581158706713
411973,0.3112588215985557
411974,0.48225422616116853
411975,0.2882611193172493
411977,0.5573609059576563
411978,0.9804488757590678
411979,0.7766494337764648
412004,0.4951788938125718
412008,0.06029460036107008
412009,0.4904603643525357
412010,0.22891022484818643
412030,0.7635811587067126
412031,0.5463031347447891
412032,0.1908132282947645
412036,0.26694567536517316
412038,0.3461964549483013
412047,0.33138437551288363
412049,0.9837723617265715
412082,0.4901116034794026
412092,0.9311710159199081
412098,0.6920031183325127
412101,0.9689602822911538
412108,0.9943172493024782
412111,0.9090965041851304
412119,0.6160347940259314
412128,0.12071229279501067
412139,0.6985885442310849
412152,0.8208805186279337
412154,0.25215411127523385
412178,0.8508534383719022
412180,0.5014771048744461
412193,0.35436156244871164
412199,0.34039061217790906
412204,0.22950516986706057
412206,0.361890694239291
412207,0.11115214180206795
412211,0.4489578204496964
412220,0.0033645166584605284
412221,0.4335507959954046
412229,0.764237649762022
412234,0.2072665353684556
412235,0.8244912194321352
412236,0.8783440013129821
412251,0.6649844083374364
412262,0.7657763006729034
412270,0.7920564582307567
412280,0.5167610372558674
412289,0.8823444936812735
412305,0.13172903331692107
412310,0.7724232726079108
412345,0.42801165271623176
412348,0.7537748235680289
412361,0.7516822583292303
412367,0.7218734613490891
412368,0.32264483833907764
412370,0.548949614311505
412372,0.9646725750861644
412377,0.8317536517314952
412380,0.007775315936320367
412382,0.014976202199245035
412391,0.24899474807155753
412393,0.05639668472017069
412411,0.7366034794025932
412412,0.17893484326276055
412415,0.8631421303134745
412416,0.9188207779419005
412422,0.6039307401936649
412428,0.6282003938946332
412430,0.31554652880354506
412436,0.5299729197439685
412447,0.403475299524044
412451,0.06969062859018546
412456,0.37588215985557194
412470,0.9704373871655999
412472,0.2502256688002626
412478,0.06343344821926801
412487,0.6023100279008698
412490,0.9569998358772361
412494,0.599130149351715
412516,0.8066838995568686
412519,0.6355654029213852
412525,0.6832225504677498
412527,0.8508329230264238
412528,0.6568398161825045
412551,0.9892089282783522
412552,0.310930576070901
412557,0.3235269981946496
412558,0.3240193664861316
412559,0.827424913835549
412561,0.03643525356967011
412563,0.2804447726899721
412564,0.46625225668800263
412565,0.6835918266863614
412593,0.48327999343508943
412598,0.9644263909404235
412602,0.2782701460692598
412610,0.5604792384703758
412611,0.8493558181519777
412612,0.15185458723124898
412613,0.7233915969144921
412621,0.5690341375348761
412622,0.11515263417035942
412623,0.6700927293615625
412624,0.8459913014935172
412637,0.5293984900705728
412638,0.9654111275233875
412639,0.8485557196783193
412640,0.21007713769899886
412641,0.3892171344165436
412642,0.5911291646151321
412643,0.7232274741506647
412644,0.6530649926144756
412651,0.5062982110618743
412667,0.26130395535860823
412669,0.6436894797308387
412686,0.9440751682258329
412712,0.08115870671262104
412713,0.843426883308715
412714,0.2215041851304776
412715,0.19920400459543738
412720,0.9085015591662564
412728,0.6017150828819957
412738,0.31220252749056293
412739,0.41092236993270964
412740,0.7651813556540292
412741,0.6704004595437387
412753,0.20587149187592318
412754,0.4407516822583292
412762,0.5420974889217134
412764,0.652346955522731
412765,0.6955112424093222
412775,0.285347940259314
412776,0.6207943541769243
412777,0.3263991465616281
412778,0.989147382241917
412800,0.02960364352535697
412801,0.32326029870343015
412802,0.8147259149844084
412829,0.6011816838995568
412854,0.7223247989496143
412855,0.30063187264073526
412861,0.5858156901362219
412862,0.4823362875430822
412863,0.6004636468078123
412883,0.22534055473494174
412884,0.38562694895782046
412886,0.9899885114065321
412898,0.64846955522731
412899,0.17911948137206632
412900,0.1391350730346299
412922,0.5340349581486952
412941,0.5950681109469883
412959,0.3077506975217463
412967,0.7161496799606105
412980,0.8446783193828984
412997,0.3909404234367307
413016,0.311566551780732
413017,0.8724766125061546
413027,0.4712990316756934
413034,0.848145412768751
413038,0.7051534547841786
413054,0.6920236336779911
413059,0.3385442310848515
413065,0.26994091580502216
413073,0.41299441982602986
413075,0.9829312325619564
413081,0.7471893976694568
413089,0.8461554242573445
413091,0.9576152962415887
413094,0.580420154275398
413104,0.4449162973904481
413107,0.9254267191859511
413110,0.5677621861152142
413113,0.9764688987362548
413117,0.6106597735105859
413124,0.2868455604792385
413126,0.8340513704250779
413137,0.7109798129000492
413145,0.5382200886262924
413146,0.056786476284260624
413147,0.5849130149351716
413150,0.0025439028393238142
413159,0.7990727063843756
413160,0.31726981782373215
413172,0.868865911701953
413179,0.3762514360741835
413181,0.26661742983751846
413185,0.4758534383719022
413188,0.8177621861152142
413197,0.3079968816674873
413208,0.882611193172493
413215,0.6873871655998687
413216,0.7678893812571804
413219,0.13587313310356147
413232,0.22419169538815034
413237,0.8223781388478582
413243,0.9952199245035286
413249,0.6915517807319875
413262,0.5025439028393238
413263,0.6091211225997046
413271,0.6702978828163466
413274,0.5044518299688167
413280,0.7852453635319219
413296,0.9304940095191203
413299,0.6270720498933202
413303,0.1683284096504185
413320,0.7025685212538979
413324,0.31047923847037584
413325,0.5525192844247497
413335,0.40011078286558344
413341,0.5483341539471525
413342,0.3216601017561136
413351,0.8429960610536681
413352,0.1557935335631052
413359,0.41482028557360906
413373,0.8074019366486131
413374,0.7444403413753488
413375,0.21063105202691612
413376,0.48245937961595275
413377,0.7456507467585755
413383,0.664327917282127
413384,0.9285450516986706
413392,0.5650951912030199
413393,0.7755210897751518
413395,0.3154029213851961
413424,0.5341580502215657
413425,0.5756811094698835
413457,0.15917856556704416
413458,0.451932545544067
413459,0.8406983423600853
413460,0.1059207287050714
413465,0.3989208928278352
413466,0.8748769079271295
413467,0.4057935335631052
413468,0.23420318398161824
413475,0.5138273428524537
413476,0.7586164451009355
413477,0.9795872312489742
413478,0.3969309043164287
413479,0.046939110454620056
413489,0.7467175447234532
413491,0.5911086492696537
413492,0.794682422451994
413493,0.7156983423600853
413494,0.8190751682258329
413495,0.8764360741834892
413498,0.41159937633349747
413499,0.7731618250451338
413545,0.8059863778106023
413549,0.17585754144099786
413550,0.7242532414245856
413551,0.2863942228787133
413552,0.9518709995076317
413553,0.611747086820942
413554,0.4047677662891843
413558,0.7179755457081898
413559,0.8718406367963236
413562,0.49694321352371573
413563,0.7958517971442639
413564,0.2526464795667159
413592,0.37434350894469065
413593,0.22687920564582306
413594,0.49513786312161495
413595,0.24351715082881994
413596,0.8307483998030527
413597,0.2941285081240768
413604,0.19304940095191203
413605,0.7204373871655999
413606,0.1697849991793862
413607,0.17610372558673887
413616,0.8627728540948629
413617,0.7876046282619399
413618,0.28075250287214837
413625,0.5603766617429837
413626,0.9486295749220417
413627,0.8044272115542426
413628,0.4430288856064336
413629,0.3931355654029214
413630,0.5208025603151157
413631,0.12370753323485968
413632,0.6461923518792057
413633,0.8559412440505498
413634,0.7107336287543082
413635,0.828553257836862
413636,0.43722304283604135
413644,0.1764935171508288
413645,0.031634662727720336
413646,0.22164779254882652
413683,0.5668389955686853
413685,0.49995896930904316
413686,0.9391925160019695
413690,0.11781962908255375
413691,0.12089693090431643
413692,0.24624569177744954
413693,0.7904767766289185
413694,0.9604464139176103
413695,0.03173723945511243
413696,0.8249425570326604
413702,0.6700516986706057
413707,0.22521746266207124
413708,0.6579271294928607
413709,0.8336205481700312
413730,0.23789594616773346
413731,0.7998522895125554
413732,0.14528967667815526
413733,0.3461349089118661
413734,0.5241260462826194
413736,0.4098145412768751
413748,0.3341129164615132
413749,0.8756770064007878
413751,0.98988593467914
413752,0.994645494830133
413754,0.7073485967503693
413755,0.9502502872148367
413756,0.7679509272936156
413757,0.6323855243722304
413758,0.7776341703594288
413759,0.3989824388642705
413760,0.6216970293779748
413764,0.06815197767930412
413765,0.5276136550139504
413766,0.7935745937961596
413767,0.9141022484818644
413768,0.6037666174298375
413769,0.5401895617922206
413770,0.23674708682094206
413776,0.16143525356967012
413777,0.12286640407024454
413778,0.112136878385032
413797,0.6653126538650911
413824,0.3101304775972427
413828,0.5379533891350731
413831,0.8932176267848351
413834,0.24796898079763663
413841,0.07884047267355983
413848,0.10220745117347776
413850,0.4115378302970622
413851,0.984387822090924
413857,0.023161825045133762
413860,0.076050385688495
413867,0.36656819300837024
413868,0.8269120301985885
413871,0.6123215164943377
413878,0.38047759724273755
413882,0.2531593632036763
413885,0.02841375348760873
413886,0.6631790579353356
413892,0.480510421795503
413896,0.9392950927293615
413897,0.7133390776300673
413917,0.9358690300344658
413921,0.1668102740850156
413934,0.9425775480059084
413941,0.34886344986049567
413953,0.12698998851140653
413958,0.8106023305432464
413967,0.7850812407680945
413971,0.30543246348268505
413975,0.6966190710651567
413978,0.3611111111111111
413983,0.5874774331199737
413984,0.05256031511570655
413989,0.36295749220416873
413992,0.16387657968160182
414001,0.6322008862629247
414002,0.10097653044477269
414003,0.5522731002790087
414007,0.9600771376989988
414008,0.6524495322501231
414016,0.8897095027080256
414022,0.16311751189890036
414026,0.7249712785163303
414041,0.46436484490398816
414042,0.967790907598884
414045,0.6579681601838175
414047,0.7220786148038733
414050,0.9970868209420647
414061,0.30578122435581817
414068,0.6251230920728705
414076,0.5443746922698178
414093,0.5523756770064008
414102,0.16574347612013787
414109,0.8830625307730182
414117,0.5866157886098802
414144,0.20950270802560314
414149,0.03600443131462334
414160,0.3031962908255375
414166,0.9811053668143771
414171,0.9519735762350238
414172,0.8636755292959133
414183,0.6019202363367799
414186,0.4088913507303463
414192,0.1714057114721812
414194,0.6491670769735762
414203,0.9931683899556869
414206,0.16237895946167732
414207,0.052191038897095025
414229,0.6464180206794683
414231,0.5214795667159035
414248,0.13006729033316922
414251,0.6347242737567701
414252,0.31552601345806663
414253,0.9975176431971114
414254,0.7800139504349253
414255,0.8399597899228624
414262,0.5025849335302807
414265,0.9632980469391105
414266,0.9249343508944691
414267,0.37967749876907925
414269,0.7148982438864271
414270,0.7374240932217299
414271,0.6372681765960939
414272,0.43500738552437224
414273,0.3577876251436074
414275,0.19811669128508125
414323,0.9947070408665682
414324,0.4823157721976038
414328,0.22002708025603152
414329,0.698691120958477
414333,0.0853643525356967
414341,0.24926144756277696
414357,0.413199573280814
414358,0.13548334153947153
414359,0.49661496799606103
414362,0.9063474478910225
414363,0.21028229115378302
414368,0.19030034465780404
414372,0.500984736582964
414375,0.3127564418184802
414376,0.21418020679468242
414382,0.5847694075168226
414383,0.8906532086000328
414480,0.23904480551452487
414481,0.8127769571639586
414484,0.997004759560151
414485,0.29499015263417033
414486,0.2128877400295421
414487,0.8180699162973905
414488,0.793451501723289
414489,0.2995035286394223
414492,0.012186115214180207
414493,0.6702363367799113
414497,0.22665353684556047
414501,0.5599253241424585
414543,0.8033604135893648
414544,0.8789389463318562
414559,0.4046857049072706
414560,0.6445511242409322
414561,0.07861480387329722
414573,0.6721647792548826
414574,0.34379615952732645
414575,0.8660758247168883
